,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run35
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.4.252,10.131.3.226,10.131.3.227,10.129.2.228,10.128.4.129,10.129.4.251,10.129.2.229,10.131.3.225
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638394073.6309607
,,,,,,,,,STOP_TIME:1638394278.8003821
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
128,6287972,0,443,0,2.00E-04,5.67E-03,018,2011-09-18
646,6275739,18457,456,3,1.93E-04,5.60E-03,018,2011-09-18
140,1257593,150451,180,42,1.88E-04,4.56E-03,018,2011-09-18
714,4388415,0,585,0,3.03E-04,6.81E-03,018,2011-09-19
305,6287455,0,598,0,1.93E-04,7.67E-03,018,2011-09-19
913,6284249,0,756,0,1.85E-04,8.96E-03,018,2011-09-19
1020,3374280,0,398,0,1.86E-04,5.67E-03,018,2011-09-19
357,4942553,0,521,0,1.92E-04,6.47E-03,018,2011-09-19
509,6276973,0,671,0,1.91E-04,9.60E-03,018,2011-09-19
154,6276946,0,663,0,3.19E-04,8.17E-03,018,2011-09-19
474,6287464,0,683,0,2.02E-04,1.09E-02,018,2011-09-19
533,4110225,0,447,0,2.17E-04,7.11E-03,018,2011-09-19
833,5867472,0,625,0,1.87E-04,9.09E-03,018,2011-09-19
284,6284086,0,810,0,1.92E-04,9.21E-03,018,2011-09-19
676,6291330,0,715,0,2.02E-04,7.22E-03,018,2011-09-19
669,3987109,0,427,0,1.85E-04,4.75E-03,018,2011-09-19
993,6288730,0,708,0,1.84E-04,8.67E-03,018,2011-09-19
664,3725048,0,422,0,1.83E-04,4.87E-03,018,2011-09-19
993,6284879,0,711,0,1.86E-04,8.17E-03,018,2011-09-19
125,4606872,0,498,0,1.84E-04,5.91E-03,018,2011-09-19
993,2229231,0,295,0,1.83E-04,4.55E-03,018,2011-09-19
746,6287395,0,739,0,1.83E-04,6.69E-03,018,2011-09-19
47,3564044,0,424,0,1.84E-04,4.99E-03,018,2011-09-19
156,4934296,0,553,0,1.84E-04,7.43E-03,018,2011-09-19
67,2493776,0,301,0,3.24E-04,4.21E-03,018,2011-09-19
377,6278485,0,728,0,2.73E-04,8.86E-03,018,2011-09-19
362,5321613,0,581,0,2.92E-04,7.15E-03,018,2011-09-19
427,6282761,0,757,0,1.92E-04,2.54E-02,018,2011-09-19
248,5897052,0,673,0,2.20E-04,8.25E-03,018,2011-09-19
134,6285488,0,616,0,1.99E-04,7.29E-03,018,2011-09-19
912,6290336,0,697,0,1.92E-04,7.96E-03,018,2011-09-19
951,6281243,0,734,0,2.01E-04,8.82E-03,018,2011-09-19
455,6277660,0,710,0,1.88E-04,1.27E-02,018,2011-09-19
692,6291399,0,1293,0,2.16E-04,1.09E-02,018,2011-09-19
24,6279177,0,854,0,1.98E-04,7.83E-03,018,2011-09-19
353,2904573,0,326,0,2.07E-04,5.00E-03,018,2011-09-19
298,6286054,0,721,0,1.93E-04,2.27E-02,018,2011-09-19
403,3885317,0,423,0,2.75E-04,6.55E-03,018,2011-09-19
709,6291396,0,664,0,2.00E-04,6.86E-03,018,2011-09-19
525,6275397,0,412,0,1.90E-04,7.03E-03,018,2011-09-19
754,6284398,0,399,0,1.87E-04,4.78E-03,018,2011-09-19
795,6287751,0,680,0,1.91E-04,9.84E-03,018,2011-09-19
951,3913310,0,430,0,1.96E-04,6.18E-03,018,2011-09-19
170,2559156,0,268,0,1.87E-04,4.56E-03,018,2011-09-19
49,6289418,0,677,0,1.94E-04,6.75E-03,018,2011-09-19
232,4599311,0,493,0,1.93E-04,6.58E-03,018,2011-09-19
187,6280551,0,666,0,1.85E-04,7.84E-03,018,2011-09-19
514,6283087,0,687,0,1.87E-04,9.71E-03,018,2011-09-19
615,6279411,0,652,0,1.89E-04,9.01E-03,018,2011-09-19
175,6289246,0,721,0,1.86E-04,8.64E-03,018,2011-09-19
583,6287250,0,717,0,1.85E-04,9.75E-03,018,2011-09-19
111,6280910,0,615,0,1.95E-04,6.38E-03,018,2011-09-19
376,6281941,0,713,0,1.79E-04,8.70E-03,018,2011-09-19
