,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run81
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.62,10.129.3.44,10.131.2.95,10.131.2.94,10.131.2.93,10.129.5.63,10.129.3.45,10.128.4.195
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638472869.2313397
,,,,,,,,,STOP_TIME:1638473120.7607598

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
92,4180698,2526319,465,358,1.86E-04,1.09E-02,018,2011-09-18
43,4181837,2665529,449,353,1.89E-04,1.43E-02,018,2011-09-18
9,4181767,2360076,424,309,2.01E-04,9.98E-03,018,2011-09-18
30,4178875,2624563,466,357,1.87E-04,1.70E-02,018,2011-09-18
88,4190544,2492198,499,356,1.79E-04,1.17E-02,018,2011-09-18
60,4188559,2912016,478,396,1.87E-04,1.59E-02,018,2011-09-18
64,4182811,1981269,459,305,1.90E-04,1.47E-02,018,2011-09-18
63,4193039,1412934,409,231,1.88E-04,1.36E-02,018,2011-09-18
3,4188274,2662711,456,360,1.89E-04,1.06E-02,018,2011-09-18
28,4189796,2706281,455,362,1.84E-04,1.77E-02,018,2011-09-18
90,4183680,2096265,413,280,1.93E-04,1.00E-02,018,2011-09-18
117,4184757,2810199,484,395,1.84E-04,2.00E-02,018,2011-09-18
77,4193003,2624769,447,348,1.82E-04,1.50E-02,018,2011-09-18
16,4179575,2527816,454,349,1.75E-04,1.74E-02,018,2011-09-18
88,4188753,2976569,482,405,1.92E-04,1.11E-02,018,2011-09-18
64,4183489,1301325,455,178,2.56E-04,1.03E-02,018,2011-09-18
98,4182640,2531453,448,342,1.86E-04,1.71E-02,018,2011-09-18
79,4181753,2643077,454,357,1.92E-04,1.54E-02,018,2011-09-18
50,4181531,2258953,423,304,1.84E-04,1.53E-02,018,2011-09-18
59,4194297,3259082,971,701,1.90E-04,2.97E-02,018,2011-09-18
11,4193736,3025424,1247,777,2.21E-04,3.68E-02,018,2011-09-18
35,4192543,2020213,547,358,2.94E-04,1.81E-02,018,2011-09-18
51,4185658,1639866,405,244,1.86E-04,1.49E-02,018,2011-09-18
120,4188613,2682738,649,523,1.91E-04,2.78E-02,018,2011-09-18
81,4194054,2813374,977,747,1.66E-04,3.41E-02,018,2011-09-18
90,4185369,2244496,467,320,1.80E-04,1.15E-02,018,2011-09-18
78,4187633,2628618,673,446,1.86E-04,2.07E-02,018,2011-09-18
104,4188471,2713925,663,460,2.01E-04,2.44E-02,018,2011-09-18
65,4193919,2712784,672,482,2.09E-04,1.94E-02,018,2011-09-18
59,4179525,771857,413,164,1.80E-04,1.43E-02,018,2011-09-18
117,4189495,1574139,390,213,1.84E-04,1.55E-02,018,2011-09-18
80,4187071,386593,330,50,2.34E-04,9.47E-03,018,2011-09-18
93,4182456,98962,274,9,1.84E-04,5.16E-03,018,2011-09-18
4,4184421,183916,274,23,2.10E-04,7.09E-03,018,2011-09-18
68,4191497,477099,347,68,1.83E-04,1.16E-02,018,2011-09-18
106,4184970,347110,296,49,1.88E-04,1.20E-02,018,2011-09-18
88,4190536,589927,441,126,2.00E-04,1.18E-02,018,2011-09-18
